table_method,method,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample,network_runtime_per_sample,end_to_end_runtime_per_sample,source
T04_ref7,ref7,0,L_shape_test_0008,L-shape,1.7218004948483063,28.114580255437712,0.3717974603483507,0.003266281448304653,0.37801203096751124,,0.37801203096751124,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0009,L-shape,1.5834996607552954,24.40706004785752,0.28400805762155806,0.010008386336266994,0.957062525965739,,0.957062525965739,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0010,L-shape,2.1746727417209515,27.228513139058357,0.33695944477450585,0.006517729256302118,0.5356888379901648,,0.5356888379901648,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0011,L-shape,4.297761708728062,27.04742065252716,0.30531179607174785,0.00587348360568285,0.35688562801806256,,0.35688562801806256,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0012,L-shape,1.891856918106159,23.989455976966706,0.22867157908945993,0.011277073062956333,0.7666486370144412,,0.7666486370144412,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0013,L-shape,1.3455804723902272,25.97309669504062,0.33151736929701575,0.007822173647582531,0.7276674349559471,,0.7276674349559471,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0014,L-shape,1.9072547111020026,29.388710777679243,0.4761473106246664,0.0034054804127663374,0.3964874990051612,,0.3964874990051612,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0015,L-shape,1.435370087804335,24.29598466023965,0.2866926805525584,0.011350847780704498,0.5594342380063608,,0.5594342380063608,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0016,L-shape,1.7148268415954067,25.068551231490225,0.2570936556713401,0.010234258137643337,0.6388085520011373,,0.6388085520011373,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0017,L-shape,1.5007255475979833,24.53710889224783,0.27646520588416534,0.01036604680120945,0.5849672069889493,,0.5849672069889493,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0018,L-shape,1.6847043280287577,23.934416629245877,0.2578133731740855,0.01019966509193182,0.7894187900237739,,0.7894187900237739,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,L_shape_test_0019,L-shape,4.179417602613194,27.118850793214758,0.3009339601260228,0.0058584013022482395,0.6791112080099992,,0.6791112080099992,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0000,double-line,1.4298104480503813,24.67978209825727,0.34506822693112654,0.008148979395627975,0.4436621680506505,,0.4436621680506505,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0001,double-line,1.4907581679806392,24.9030386142326,0.30117844368219976,0.01003965176641941,0.7036352020222694,,0.7036352020222694,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0002,double-line,1.3944981784913415,29.8016514664464,0.4794290412713325,0.0036896467208862305,0.36821544799022377,,0.36821544799022377,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0003,double-line,1.9783083545218585,22.6643485213952,0.21219643078473555,0.015832440927624702,0.5741463989834301,,0.5741463989834301,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0004,double-line,0.9521774602080874,26.107944147178586,0.4764760841845279,0.009091241285204887,0.683321044954937,,0.683321044954937,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0005,double-line,1.6541580876056097,23.8085275864117,0.2628563790484189,0.012836217880249023,0.4485669669811614,,0.4485669669811614,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0006,double-line,1.953386995206532,22.39489310060289,0.1913281341600894,0.01563061773777008,0.6865697710309178,,0.6865697710309178,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0007,double-line,6.180512007360426,24.03216244485449,0.15812212021531769,0.010196221061050892,0.44909016002202407,,0.44909016002202407,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0008,double-line,5.52744065956808,20.942253074120792,0.058890628319043,0.02119431644678116,4.609561385004781,,4.609561385004781,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0009,double-line,2.423351557951427,24.12588790737186,0.25437585992529255,0.010626905597746372,0.8463070489815436,,0.8463070489815436,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0010,double-line,2.0324730821742936,23.260295446384806,0.21860968299836403,0.012782774865627289,0.711276629997883,,0.711276629997883,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0011,double-line,3.398262006156718,22.669629643678523,0.155915091045051,0.014470163732767105,0.4607849160092883,,0.4607849160092883,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0012,double-line,4.174670948603902,24.44255272533413,0.20305231629274162,0.009285541251301765,0.730211878020782,,0.730211878020782,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0013,double-line,1.6387935983421402,22.867156305328802,0.24338361030479552,0.015762116760015488,0.6293519089813344,,0.6293519089813344,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,double_line_test_0014,double-line,1.3986511834241937,24.32087375503645,0.27509427520740665,0.010786078870296478,0.49490756198065355,,0.49490756198065355,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0000,small_rect_edge,1.6541076500204466,27.7032304382171,0.42484839660035134,0.004395617172122002,0.3041118489927612,,0.3041118489927612,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0001,small_rect_edge,1.9576034391224606,27.87992222215914,0.38956954024410484,0.005313116125762463,0.35286526300478727,,0.35286526300478727,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0002,small_rect_edge,1.818776441265538,25.1240458536428,0.27191880000439805,0.008795352652668953,0.4070585339795798,,0.4070585339795798,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0003,small_rect_edge,2.1214275730136953,27.242896365027505,0.36679629653510354,0.005816336255520582,0.4279742119833827,,0.4279742119833827,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0004,small_rect_edge,2.519888237078326,25.137544335835557,0.2493359876677318,0.00838255975395441,0.45306013099616393,,0.45306013099616393,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0005,small_rect_edge,2.233769122213239,25.97133484372284,0.31891514333272014,0.006658659316599369,0.4548015820328146,,0.4548015820328146,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0006,small_rect_edge,2.2090319006085712,26.523151625838217,0.31694808391701423,0.006854646373540163,0.4327540880185552,,0.4327540880185552,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0007,small_rect_edge,1.5513738097662604,27.170516767034854,0.33562463109006485,0.005748298950493336,0.3788560649845749,,0.3788560649845749,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0008,small_rect_edge,2.721261399367425,24.074474392626794,0.20990960433656447,0.009801133535802364,0.4194455239921808,,0.4194455239921808,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,small_rect_edge_test_0009,small_rect_edge,5.883729381684473,23.19928597417526,0.13289090300542503,0.011923925019800663,0.38202260999241844,,0.38202260999241844,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0000,point_cluster,5.72899498765213,25.337539953623942,0.2458412294262935,0.007346344646066427,0.6397649520076811,,0.6397649520076811,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0001,point_cluster,3.2953909442324916,26.492098877120643,0.27238183294939117,0.008563040755689144,0.5876104589551687,,0.5876104589551687,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0002,point_cluster,6.32915046488411,27.592184535278793,0.31202060238871776,0.005730094853788614,0.3297193350153975,,0.3297193350153975,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0003,point_cluster,5.05451260309011,28.827297971632603,0.3895394454622597,0.004300281871110201,0.5063201930024661,,0.5063201930024661,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0004,point_cluster,2.8020126041661766,26.943688435775655,0.3058458719221038,0.0075865741819143295,0.48574056098004803,,0.48574056098004803,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0005,point_cluster,2.073660462045101,28.19857494011742,0.3910529654071626,0.005537139717489481,0.3508785800077021,,0.3508785800077021,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0006,point_cluster,9.496481377449983,25.292353786520366,0.23648616158173744,0.006892474368214607,0.8081322920043021,,0.8081322920043021,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0007,point_cluster,6.109127820938161,27.748320860358398,0.37438109791575186,0.004598054103553295,0.377600614039693,,0.377600614039693,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0008,point_cluster,7.337424131644298,26.094605208413437,0.23643703345834688,0.00684981606900692,0.3699802180053666,,0.3699802180053666,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0009,point_cluster,10.518201396409825,25.860000704838235,0.3031413955027983,0.004990047309547663,0.519102482998278,,0.519102482998278,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0010,point_cluster,3.490136935131236,25.854226657590644,0.23123025755647728,0.009035439230501652,0.5623361399630085,,0.5623361399630085,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0011,point_cluster,3.6515279572065578,29.28230213650503,0.43014135622245286,0.004564523231238127,0.38671529601560906,,0.38671529601560906,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0012,point_cluster,5.3729467178725665,26.352621110924524,0.24983554617253897,0.006855746265500784,0.445895022014156,,0.445895022014156,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0013,point_cluster,3.131784076668521,27.402698482702462,0.32122428430865113,0.006138070486485958,0.5021228709956631,,0.5021228709956631,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0014,point_cluster,3.4344636857024327,28.903164525332844,0.4268767425184134,0.003683327231556177,0.3414169050520286,,0.3414169050520286,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0015,point_cluster,5.524526993909814,26.97283394609414,0.2770940977657447,0.0060040573589503765,0.45820385398110375,,0.45820385398110375,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0016,point_cluster,5.036792556713238,24.85715633820442,0.21358565066365762,0.009256375953555107,0.6685212940210477,,0.6685212940210477,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0017,point_cluster,15.826477454075247,24.152865976868913,0.23235489555365546,0.006591078359633684,0.31936029403004795,,0.31936029403004795,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0018,point_cluster,8.931487832687974,26.22640581580655,0.28792691381513236,0.005413981154561043,0.5014822339871898,,0.5014822339871898,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T04_ref7,ref7,0,point_cluster_test_0019,point_cluster,5.488303750577567,27.499495040508336,0.3432360681833831,0.004718845710158348,0.7149088130099699,,0.7149088130099699,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0000,line,2.3727012426319876,27.088583103751663,0.37938576005746516,0.0053777252323925495,0.7261403890443034,,0.7261403890443034,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0001,line,1.252488264421937,24.93248756340402,0.43055801932472376,0.009389691054821014,0.9289677419583313,,0.9289677419583313,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0002,line,2.339535778939339,26.511003172979542,0.3332016557592625,0.006868604104965925,0.43681337300222367,,0.43681337300222367,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0003,line,2.6693395731895895,29.647077017585243,0.4464678872498297,0.004263304639607668,0.6805193480104208,,0.6805193480104208,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0004,line,4.040294885863716,30.57427604932017,0.5061571815013752,0.003170238109305501,0.5047100399970077,,0.5047100399970077,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0005,line,2.444166047836354,28.53570358464348,0.4160698645765999,0.00455191545188427,0.4936598700005561,,0.4936598700005561,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0006,line,1.626758757648878,29.485809885044524,0.5289260652498124,0.0029907403513789177,0.9649958119844086,,0.9649958119844086,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0007,line,4.028908022583405,23.737028963429157,0.18771433961023745,0.010645448230206966,0.7686446119914763,,0.7686446119914763,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0008,line,1.105666690701175,25.38450371038502,0.40248151997908743,0.007897941395640373,0.4485472930246033,,0.4485472930246033,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
T05_ref9,ref9,0,line_test_0009,line,1.7563544269213887,27.76069816508736,0.4068461904945502,0.005188462790101767,0.6505301339784637,,0.6505301339784637,workspace.recon.cyl_fast_reference_engine.reconstruct_cylindrical_reference
