variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
R05_rsbfilm_env_softPcyc,0,line_test_0013,line,0.9813865199594953,27.095334443227003,0.3472919566283871,0.003633327316492796,0.0019424659985816106
R05_rsbfilm_env_softPcyc,0,line_test_0014,line,1.0325421055726312,34.69088305255353,0.7237119063064011,0.0014678318984806538,0.0019280370033811778
R05_rsbfilm_env_softPcyc,0,line_test_0015,line,1.0649783434946725,35.115688190598846,0.7392722388956184,0.0017213779501616955,0.0019316809921292588
R05_rsbfilm_env_softPcyc,0,line_test_0016,line,1.0010114644495949,28.19862002053922,0.38156218318084933,0.003563415724784136,0.0019826360075967386
R05_rsbfilm_env_softPcyc,0,line_test_0017,line,1.0281293835865688,31.974525305888214,0.5862567949615747,0.0018289198633283377,0.0019073289877269417
R05_rsbfilm_env_softPcyc,0,line_test_0018,line,1.011161171264359,29.32039959062005,0.4382462974375679,0.0029320274479687214,0.001967345000593923
R05_rsbfilm_env_softPcyc,0,line_test_0019,line,1.0015418094050224,29.294397893927023,0.4435399005997789,0.002587011782452464,0.0019138239877065644
R05_rsbfilm_env_softPcyc,0,cross_test_0000,cross,1.0438350119117863,31.994045881973555,0.5841661398925613,0.002567050978541374,0.0018947829958051443
R05_rsbfilm_env_softPcyc,0,cross_test_0001,cross,0.9887380958207096,26.54986128664675,0.29442294037464245,0.004136409144848585,0.0019700679986272007
R05_rsbfilm_env_softPcyc,0,cross_test_0002,cross,1.014140088064262,30.304008808958805,0.4931072330604253,0.002345434855669737,0.002108708009473048
R05_rsbfilm_env_softPcyc,0,cross_test_0003,cross,0.9900440812402557,27.676355661943745,0.35810753592886096,0.003729526186361909,0.001965981995454058
R05_rsbfilm_env_softPcyc,0,cross_test_0004,cross,0.9909522660819139,27.905161967675625,0.37025502290979356,0.0037187167908996344,0.001954653998836875
R05_rsbfilm_env_softPcyc,0,cross_test_0005,cross,1.0222347148117918,31.06920557431191,0.5344002521781485,0.0029410349670797586,0.0019138070056214929
R05_rsbfilm_env_softPcyc,0,cross_test_0006,cross,1.0014545561414459,28.713930204419135,0.4032767869443543,0.0026754396967589855,0.0018973940022988245
R05_rsbfilm_env_softPcyc,0,cross_test_0007,cross,1.038579181518377,33.766928454423265,0.6796135510585202,0.0017605327302590013,0.0019156689959345385
R05_rsbfilm_env_softPcyc,0,cross_test_0008,cross,0.9833412685304838,28.03899136133198,0.383329226818896,0.004005834925919771,0.002387132990406826
R05_rsbfilm_env_softPcyc,0,cross_test_0009,cross,1.0361264597124367,32.72547188897365,0.6253550211473508,0.0018729567527770996,0.001921590999700129
R05_rsbfilm_env_softPcyc,0,cross_test_0010,cross,1.0285954977869325,31.925070279607276,0.5826478473332198,0.002476344583556056,0.0019028590031666681
R05_rsbfilm_env_softPcyc,0,cross_test_0011,cross,1.0151841800495545,27.248710620911652,0.3366051048713007,0.004821303766220808,0.0021250739955576137
R05_rsbfilm_env_softPcyc,0,cross_test_0012,cross,1.0222561681940594,31.57100543608808,0.5646127118219696,0.002175731584429741,0.0019005600042873994
R05_rsbfilm_env_softPcyc,0,cross_test_0013,cross,1.0190410458528667,31.580323668409594,0.564513591588106,0.002704600803554058,0.0019452209962764755
R05_rsbfilm_env_softPcyc,0,cross_test_0014,cross,0.9954491915012772,27.72333309454273,0.35379261551280605,0.0032642525620758533,0.0019224209972890094
R05_rsbfilm_env_softPcyc,0,L_shape_test_0000,L-shape,0.9969539222736676,26.185423221366875,0.28329808853752375,0.004987678956240416,0.0019753470114665106
R05_rsbfilm_env_softPcyc,0,L_shape_test_0001,L-shape,0.9964647654391066,27.678834085952055,0.349884197209512,0.003276759758591652,0.001894793997053057
R05_rsbfilm_env_softPcyc,0,L_shape_test_0002,L-shape,1.0038856170422328,27.264078341816152,0.33393637787594377,0.0044945902191102505,0.0019316770049044862
R05_rsbfilm_env_softPcyc,0,L_shape_test_0003,L-shape,0.9996355422875004,27.489882008698356,0.34061622823562976,0.003862132551148534,0.0019543030066415668
R05_rsbfilm_env_softPcyc,0,L_shape_test_0004,L-shape,0.9944877868431004,25.80439056147258,0.25843906123519433,0.00488710030913353,0.0019356430129846558
R05_rsbfilm_env_softPcyc,0,L_shape_test_0005,L-shape,0.9978955023736104,27.14886883873065,0.3249476281838924,0.0039495378732681274,0.0019904150103684515
R05_rsbfilm_env_softPcyc,0,L_shape_test_0006,L-shape,1.012000227851191,31.109274571643613,0.5391451949787684,0.0021495174150913954,0.0020253880065865815
R05_rsbfilm_env_softPcyc,0,L_shape_test_0007,L-shape,1.0018817279205676,26.99135695620211,0.31428655139881967,0.004147652070969343,0.0018933649989776313
R05_rsbfilm_env_softPcyc,0,L_shape_test_0008,L-shape,0.9934565781030685,30.50291948229962,0.508795118299899,0.0025235761422663927,0.0019362040038686246
R05_rsbfilm_env_softPcyc,0,L_shape_test_0009,L-shape,0.9960096486881251,26.42060426905949,0.2903691822385012,0.004801604431122541,0.0019627660076366737
R05_rsbfilm_env_softPcyc,0,L_shape_test_0010,L-shape,1.0150209951085463,30.53770196838188,0.5064338728252976,0.0023479124065488577,0.0018921049922937527
R05_rsbfilm_env_softPcyc,0,L_shape_test_0011,L-shape,1.030697954541161,33.24852951582958,0.6533696175410919,0.0017328403191640973,0.001901148003526032
R05_rsbfilm_env_softPcyc,0,L_shape_test_0012,L-shape,0.9980424066944391,26.76684935990869,0.30181371506079685,0.0038415167946368456,0.001953585000592284
R05_rsbfilm_env_softPcyc,0,L_shape_test_0013,L-shape,1.0034741557467668,27.24713153115126,0.323317445270083,0.003746591741219163,0.00196479499572888
R05_rsbfilm_env_softPcyc,0,L_shape_test_0014,L-shape,1.020487356822009,32.10472164828261,0.5936760631853815,0.0021471381187438965,0.0019036399899050593
R05_rsbfilm_env_softPcyc,0,L_shape_test_0015,L-shape,0.9934733053951302,25.894061428279628,0.2634092730502713,0.004578251391649246,0.0019999630021629855
R05_rsbfilm_env_softPcyc,0,L_shape_test_0016,L-shape,0.9991736173539351,27.41434417920842,0.33465694680949953,0.003683305811136961,0.001910392995341681
R05_rsbfilm_env_softPcyc,0,L_shape_test_0017,L-shape,1.0050429884155747,26.27827501453387,0.2775865894536112,0.004600494634360075,0.001902493997476995
R05_rsbfilm_env_softPcyc,0,L_shape_test_0018,L-shape,0.9932616138010205,26.229017178672148,0.2766628068398131,0.004459034651517868,0.0020856479968642816
R05_rsbfilm_env_softPcyc,0,L_shape_test_0019,L-shape,1.0515911411437648,33.11153911631013,0.6428028133685234,0.0022011722903698683,0.0019177399954060093
R05_rsbfilm_env_softPcyc,0,double_line_test_0000,double-line,1.000367634446158,26.23097048539101,0.27313808039814647,0.003983189817517996,0.0019713009969564155
R05_rsbfilm_env_softPcyc,0,double_line_test_0001,double-line,1.005722500151034,26.61232877596938,0.3015092759431037,0.004805000964552164,0.0018914709944510832
R05_rsbfilm_env_softPcyc,0,double_line_test_0002,double-line,1.02072479477575,31.156744405393727,0.5405358648058132,0.0019513019360601902,0.0019099979981547222
R05_rsbfilm_env_softPcyc,0,double_line_test_0003,double-line,0.9971184072386685,25.63982115903275,0.24361216686876672,0.004811283200979233,0.001903070995467715
R05_rsbfilm_env_softPcyc,0,double_line_test_0004,double-line,0.9719954429191466,26.018481113630862,0.2811826450047152,0.004900684114545584,0.0019253339996794239
R05_rsbfilm_env_softPcyc,0,double_line_test_0005,double-line,1.0048365662134995,25.973343544184864,0.2568657244232843,0.004142537247389555,0.002012812008615583
R05_rsbfilm_env_softPcyc,0,double_line_test_0006,double-line,1.0013418542322612,25.29695230496227,0.2459013715740573,0.005719280801713467,0.0019046149973291904
R05_rsbfilm_env_softPcyc,0,double_line_test_0007,double-line,1.0264174676536157,31.829166295815856,0.5760594918995459,0.0025260508991777897,0.0019184830016456544
R05_rsbfilm_env_softPcyc,0,double_line_test_0008,double-line,0.9991520528421225,28.371178202731716,0.39041183076073527,0.0036515677347779274,0.001903406999190338
R05_rsbfilm_env_softPcyc,0,double_line_test_0009,double-line,0.9945295020769183,27.99387527544166,0.367304050642215,0.003491730662062764,0.0019373980030650273
R05_rsbfilm_env_softPcyc,0,double_line_test_0010,double-line,0.9958882582447505,26.358437497722825,0.28270158128459655,0.004224491771310568,0.0019083270017290488
R05_rsbfilm_env_softPcyc,0,double_line_test_0011,double-line,1.000363183855691,27.980621090484647,0.3621521847132983,0.0032196687534451485,0.0019177859940100461
R05_rsbfilm_env_softPcyc,0,double_line_test_0012,double-line,1.0016198245635117,30.641746087088492,0.5146291300544604,0.002356912475079298,0.0019078769983025268
R05_rsbfilm_env_softPcyc,0,double_line_test_0013,double-line,0.9932140781864541,25.04197023124444,0.21965040128714003,0.005288864020258188,0.001969762990484014
R05_rsbfilm_env_softPcyc,0,double_line_test_0014,double-line,0.9981711333211282,25.785917887553754,0.2641367578904975,0.0054509807378053665,0.0018998309969902039
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0000,small_rect_edge,1.0036061581463849,29.873234942671786,0.47113634715937774,0.0023249099031090736,0.0019281489949207753
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0001,small_rect_edge,1.0215998650608473,30.704361086998727,0.5142251920910066,0.0024328867439180613,0.001969249002286233
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0002,small_rect_edge,1.0068832313372644,27.692047957899565,0.3470024740943956,0.0031313837971538305,0.0019450870022410527
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0003,small_rect_edge,1.0119970995664196,30.457385951586183,0.5019563028537802,0.0027161731850355864,0.0019038710015593097
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0004,small_rect_edge,1.0235618626562866,29.05021617719166,0.4273189330558869,0.00364780449308455,0.0019342079904163256
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0005,small_rect_edge,1.0212177009217025,29.370534274273194,0.44957910309888477,0.0028164442628622055,0.0019502570066833869
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0006,small_rect_edge,1.0047393864412435,29.944637654564893,0.4743643412673566,0.002683875150978565,0.0019025240035261959
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0007,small_rect_edge,1.0144869291170717,29.01521674896623,0.41820622329458984,0.002498477231711149,0.0019377899880055338
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0008,small_rect_edge,1.0380670828872653,28.25992289510784,0.37654447165353266,0.0037937695160508156,0.0018927619967143983
R05_rsbfilm_env_softPcyc,0,small_rect_edge_test_0009,small_rect_edge,1.0144472984955044,30.833517992825,0.5228282897638719,0.002361975610256195,0.0019244099967181683
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0000,point_cluster,1.0465013423669458,32.720926482244174,0.6714654456578977,0.002060486236587167,0.0019280990090919659
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0001,point_cluster,1.013725985885176,31.611962581256435,0.5702649535640766,0.0025023752823472023,0.00191738001012709
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0002,point_cluster,1.0971113679316218,35.20313141297648,0.7395788729248309,0.0019120060605928302,0.0019161790114594623
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0003,point_cluster,1.109603216093147,35.412413891835044,0.7482487809801687,0.0018367002485319972,0.0019035669974982738
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0004,point_cluster,1.015042315927264,31.353548159678958,0.5554886835745089,0.002637406112626195,0.001905572004034184
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0005,point_cluster,1.0337159207854358,31.22193939811535,0.5428743819545302,0.0026915131602436304,0.0019659090030472726
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0006,point_cluster,1.086829081704456,34.70636849511546,0.7476997355787609,0.0018575402209535241,0.0019083890074398369
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0007,point_cluster,1.1349855618620528,35.05820936635026,0.7585363409848038,0.0019356550183147192,0.0019499900081427768
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0008,point_cluster,1.076866510827806,34.42842281002231,0.7063419008077221,0.0020712660625576973,0.0019096059986623004
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0009,point_cluster,1.0610428344695204,35.822086386279295,0.8100794636322808,0.0015585585497319698,0.0019582709937822074
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0010,point_cluster,1.0170413725119358,31.20926494137843,0.5450448907985238,0.002527017844840884,0.0019745980098377913
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0011,point_cluster,1.164768260001234,34.244653298337596,0.6903329034882999,0.002407638356089592,0.001966162002645433
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0012,point_cluster,1.0709546508037202,33.35703566544239,0.6565083715104427,0.002144420752301812,0.0019615960045484826
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0013,point_cluster,1.1010363913108843,31.942600005072507,0.5724896942137953,0.003096003783866763,0.0019086049869656563
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0014,point_cluster,1.083716653365596,33.91259636742052,0.6822292588974539,0.001834409893490374,0.0018853040091926232
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0015,point_cluster,1.1242663883125577,33.88709250540333,0.6798426739122945,0.0019939232151955366,0.0019053650030400604
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0016,point_cluster,1.0212762979062957,31.78726444588125,0.6054946189170612,0.0025568362325429916,0.001901689000078477
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0017,point_cluster,1.1795644505747707,35.429491993675185,0.8275692456832232,0.0016875630244612694,0.0019073159928666428
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0018,point_cluster,1.1638930663831033,35.07651320185442,0.7514916624357526,0.0020559371914714575,0.0019208009907742962
R05_rsbfilm_env_softPcyc,0,point_cluster_test_0019,point_cluster,1.0457076709366395,34.69977341460918,0.7217617910995516,0.0016790012596175075,0.001967399992281571
R05_rsbfilm_env_softPcyc,1,line_test_0000,line,0.9989662174912746,30.84550571678735,0.5182565555742134,0.0011073286877945065,0.0019093800074188039
R05_rsbfilm_env_softPcyc,1,line_test_0001,line,0.9976024274986318,25.92064936772194,0.24412116713503537,0.003145806724205613,0.0020002859964733943
R05_rsbfilm_env_softPcyc,1,line_test_0002,line,0.9970771432529353,30.21501272146874,0.4818410209807566,0.0012666801922023296,0.0019392130052438006
R05_rsbfilm_env_softPcyc,1,line_test_0003,line,0.9982987533725409,33.91851008327754,0.689215785996554,0.0006051170057617128,0.0018963890033774078
R05_rsbfilm_env_softPcyc,1,line_test_0004,line,0.9970815388379473,36.651099903508054,0.8061838091560126,0.0003283062542323023,0.001967796008102596
R05_rsbfilm_env_softPcyc,1,line_test_0005,line,0.9995901881041358,32.41879086900684,0.6093357016031442,0.0007300492725335062,0.0019006450020242482
R05_rsbfilm_env_softPcyc,1,line_test_0006,line,1.001009903635349,31.594657381561525,0.563573069775455,0.0009309999295510352,0.0019094339950243011
R05_rsbfilm_env_softPcyc,1,line_test_0007,line,0.9989180990319506,29.793603468299953,0.46698521645400304,0.0012070053489878774,0.0019671449990710244
R05_rsbfilm_env_softPcyc,1,line_test_0008,line,0.9991212635251983,25.82456408618651,0.23934602708911945,0.002913364674896002,0.0019075529999099672
R05_rsbfilm_env_softPcyc,1,line_test_0009,line,0.9992062302280316,30.210268364630576,0.4816094331598935,0.0011755878804251552,0.0019680739933392033
R05_rsbfilm_env_softPcyc,1,line_test_0010,line,0.9993717780516427,32.42240454330783,0.6092735586881038,0.0007939314818941057,0.0019180310046067461
R05_rsbfilm_env_softPcyc,1,line_test_0011,line,1.005567545166864,27.722777003795834,0.337925733038672,0.0020148996263742447,0.001912458988954313
R05_rsbfilm_env_softPcyc,1,line_test_0012,line,0.9972337026901004,29.69394992141836,0.4520592678131818,0.0013261435087770224,0.0019022640044568107
R05_rsbfilm_env_softPcyc,1,line_test_0013,line,0.9981856102704675,27.02162243420139,0.3191803519924254,0.002217546571046114,0.0019139009964419529
R05_rsbfilm_env_softPcyc,1,line_test_0014,line,0.9994798524368849,34.83222061148882,0.7319248942459905,0.000455129164038226,0.001974137994693592
R05_rsbfilm_env_softPcyc,1,line_test_0015,line,1.0009528015183624,35.384959825540385,0.7564561529411836,0.0004262477159500122,0.0018922780000139028
R05_rsbfilm_env_softPcyc,1,line_test_0016,line,0.9984565315216015,28.209719023350004,0.3643844872809168,0.0018731288146227598,0.0019123060046695173
R05_rsbfilm_env_softPcyc,1,line_test_0017,line,1.0376906874177945,31.934323708131807,0.5829875648644943,0.0008448967128060758,0.0019081439968431368
R05_rsbfilm_env_softPcyc,1,line_test_0018,line,0.9989656302925818,29.37309796954895,0.43139632314878223,0.001513411640189588,0.0018797559896484017
R05_rsbfilm_env_softPcyc,1,line_test_0019,line,0.9980011911685509,29.309778052301038,0.4351283200451873,0.001343479729257524,0.00196799699915573
