ood_split,dataset_dir,variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_with_ref3_per_sample
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0043,line,0.9805079268236805,27.558713020289417,0.342656756428008,0.002777203917503357,0.4214623319967359
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0044,line,0.9892053553419508,25.48444031303097,0.23394656906516278,0.004047903697937727,0.28040602799956105
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0045,line,0.9853164674550081,27.010806141026542,0.308777371782116,0.002658735727891326,0.8627532479986257
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0046,line,0.9853594991172767,27.829273703211626,0.35035973765847706,0.002284427871927619,0.4779244339988509
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0047,line,0.995399629128983,26.920623903010497,0.29961608090664604,0.0026718738954514265,0.26576230700084125
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0048,line,0.987018406493414,26.98441412718319,0.3073885136719006,0.002675131428986788,0.3837791920013842
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0049,line,0.988616907648938,26.05448758578557,0.2543826467040118,0.003410199424251914,0.6832200959979673
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0050,line,0.9861645629056696,28.016205827029328,0.36500251537181183,0.0026115227956324816,0.341012420001789
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0051,line,0.9921500555668499,28.292067955591328,0.37361930697968165,0.001951937680132687,0.4570330360002117
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0052,line,0.9933760697466142,26.702399163296544,0.2894648954098982,0.002625809982419014,0.345405068997934
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0053,line,0.9821338995875046,27.038400374837952,0.314429650535054,0.002893869299441576,0.3284327579967794
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0054,line,0.992323983397268,27.070131424527023,0.30717283906889487,0.0025410607922822237,0.509995660999266
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0055,line,0.9809482903324178,27.23167601558526,0.3228617233222697,0.0026891620364040136,0.29845253600069555
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0056,line,0.9792135303329558,26.44348738657541,0.28642447215080497,0.003140667686238885,0.259189714997774
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0057,line,0.986002485246838,28.12525449820008,0.36762139531886434,0.0022731025237590075,0.33001401799629093
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0058,line,0.9919748820029569,26.267108921169353,0.2663613032050343,0.0028317926917225122,0.5673300529997505
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0059,line,0.9980816342819454,27.47204377255962,0.3311459756715367,0.0023255017586052418,0.2947322500003793
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0060,line,0.9855678199108436,23.001042844042935,0.13333377890932369,0.00555084366351366,0.2756932329975825
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0061,line,0.9870379192346194,27.496900921610738,0.3321360637658085,0.002458631992340088,0.4838153870005044
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0062,line,0.9948887823648127,27.75191600104339,0.34290979708444375,0.00231849099509418,0.31414957599918125
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0063,line,0.9845523356304614,28.43429631700208,0.3902065109825193,0.0024265958927571774,0.5232358840003144
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0064,line,0.9786106119007777,26.41677774041984,0.28348432317081806,0.0030322433449327946,0.2647785839981225
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0065,line,0.9863871060415753,27.63375537804994,0.3417190780623121,0.00262222858145833,0.29857333799736807
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0066,line,0.9910830262027314,26.97608794343907,0.3217159245269281,0.002728013787418604,0.5257910260006611
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0067,line,0.9812264420510071,27.36696118492917,0.3275307282963422,0.002459653653204441,0.3922963549994165
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0068,line,0.9969924385308044,26.733225842806117,0.29103711792875564,0.0025525938253849745,0.21473896599854925
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0069,line,0.9825739185633761,27.91948904855857,0.35824629639012373,0.0025326383765786886,0.45745576300032553
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0070,line,0.9783203621901545,27.862897012212695,0.3609377484752033,0.0028106134850531816,0.5997977879997052
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0071,line,0.9754127685355252,27.239874663027077,0.3509795841698718,0.002653874456882477,0.3178966070008755
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0072,line,0.9883425460938648,28.06145411120046,0.36215518205310876,0.002106516622006893,0.30621632499969564
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0073,line,0.9904792769856361,26.673598553890663,0.28881671473073806,0.0026717495638877153,0.5478051719983341
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0074,line,0.9828491592025056,28.224287844074215,0.3778786716139271,0.0025419576559215784,0.3451819700021588
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0075,line,0.9871919738948945,27.66811873277772,0.3423814936129461,0.0025521572679281235,0.6015678609983297
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0076,line,0.9861794862923136,27.098216305644428,0.3113187457066872,0.0025547677651047707,0.3217986870004097
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0077,line,0.9959060732880718,27.565380310167832,0.3303491870220677,0.0022958177141845226,0.27968771400264814
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0078,line,0.9914158537512553,26.33809912043094,0.2700900515805059,0.0028098656330257654,0.4577223399974173
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0079,line,0.992129223601094,25.668458785656373,0.23590236335124107,0.0036185085773468018,0.4152886859992577
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0080,line,0.9902315604629601,26.908265509444867,0.3037068037285482,0.0027959991712123156,0.2956384690005507
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,1,unseen_param_ood_0081,line,0.9812006978574297,24.55533232961529,0.19736361566486632,0.005097902379930019,0.6982516020034382
