variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
S02_plain_residual_unet,1,line_test_0006,line,0.9842805956935005,31.667852189568315,0.5863816672854845,0.0015253254678100348,0.0008882180009095464
S02_plain_residual_unet,1,line_test_0007,line,0.9977936099865051,29.79849532792413,0.4746265783204847,0.0016306368634104729,0.0008746809980948456
S02_plain_residual_unet,1,line_test_0008,line,0.9822576612200756,25.89849153847772,0.25837287629016636,0.0033209016546607018,0.0009524680026515853
S02_plain_residual_unet,1,line_test_0009,line,0.9929574366915218,30.237513398663516,0.4940806395068475,0.0016448835376650095,0.0008852099999785423
S02_plain_residual_unet,1,line_test_0010,line,1.009677977993498,32.377846674232444,0.6109312702120906,0.0011682441690936685,0.0008870290002960246
S02_plain_residual_unet,1,line_test_0011,line,0.9996049697271693,27.748605473257836,0.34871036522836313,0.0024124549236148596,0.0008807849990262184
S02_plain_residual_unet,1,line_test_0012,line,0.9698237266062062,29.814991524009137,0.480975559553498,0.0019006100483238697,0.0008749939988774713
S02_plain_residual_unet,1,line_test_0013,line,0.9808885188794474,27.097539044402854,0.3469202580122827,0.002901711966842413,0.0008739770019019488
S02_plain_residual_unet,1,line_test_0014,line,0.9993475866420047,34.83279517209954,0.733583577177276,0.0006533741252496839,0.0008747819993004669
S02_plain_residual_unet,1,line_test_0015,line,1.0503672488239761,35.175684240184225,0.7484776405181498,0.0008516322122886777,0.0008765080019657034
S02_plain_residual_unet,1,line_test_0016,line,0.9765397352367275,28.306111317139564,0.39748697270880834,0.002701714402064681,0.0008744669976294972
S02_plain_residual_unet,1,line_test_0017,line,1.0292275991734294,31.969888710334796,0.586519554155768,0.0010856343433260918,0.0008749990010983311
S02_plain_residual_unet,1,line_test_0018,line,0.9901274362567557,29.411692616320238,0.44588714952653274,0.001978494692593813,0.0008787869992374908
S02_plain_residual_unet,1,line_test_0019,line,0.9868038334320942,29.358780434900584,0.44809911617182857,0.0017056092619895935,0.0008717950004211161
S02_plain_residual_unet,1,cross_test_0000,cross,1.0160075386444931,32.11139540204813,0.6000223649774878,0.001677238498814404,0.0009361159973195754
S02_plain_residual_unet,1,cross_test_0001,cross,0.9947176230271052,26.523676128651232,0.2797492473385081,0.0032371918205171824,0.0009485800001129974
S02_plain_residual_unet,1,cross_test_0002,cross,1.0064138609869613,30.337222176687604,0.4990785233637349,0.0016448028618469834,0.0009048170031746849
S02_plain_residual_unet,1,cross_test_0003,cross,0.9433486222752028,27.88617872154405,0.3932797703027644,0.0031146227847784758,0.0008918399980757385
S02_plain_residual_unet,1,cross_test_0004,cross,0.9910614854269388,27.904683214053367,0.36976504096679863,0.003041000571101904,0.0009016399999381974
S02_plain_residual_unet,1,cross_test_0005,cross,1.0143690740569558,31.102751695170028,0.5440662074846666,0.0019506821408867836,0.0008863580005709082
S02_plain_residual_unet,1,cross_test_0006,cross,0.9234980538952887,29.06588259247277,0.4524755300498011,0.002077863086014986,0.0008913919991755392
S02_plain_residual_unet,1,cross_test_0007,cross,0.9974319207844026,33.94249174995731,0.694840729859362,0.0010357528226450086,0.0008852980026858859
S02_plain_residual_unet,1,cross_test_0008,cross,0.997822513939528,27.97550118629134,0.3766487169933655,0.0031805767212063074,0.0009063210018211976
S02_plain_residual_unet,1,cross_test_0009,cross,1.0082255874227568,32.84402236426565,0.6373348506348693,0.001073117251507938,0.0008766270002524834
S02_plain_residual_unet,1,cross_test_0010,cross,0.9867293853807317,32.10553601311162,0.6018641078652149,0.0014391313306987286,0.0009437019980396144
S02_plain_residual_unet,1,cross_test_0011,cross,0.9964382319482021,27.32965539073939,0.35594823506403955,0.003912989515811205,0.000886976999026956
S02_plain_residual_unet,1,cross_test_0012,cross,0.9695637548825276,31.800839163397207,0.5893948773284271,0.0015212326543405652,0.0008659859995532315
S02_plain_residual_unet,1,cross_test_0013,cross,0.9991963178509744,31.665732326033883,0.5772550781339176,0.0017407871782779694,0.0008666020003147423
S02_plain_residual_unet,1,cross_test_0014,cross,0.9897109186066078,27.7484404947728,0.34971646951713825,0.00232622935436666,0.0008864679984981194
S02_plain_residual_unet,1,L_shape_test_0000,L-shape,0.9925171643336347,26.204793682975843,0.28223171898228444,0.003918172791600227,0.0008660180028527975
S02_plain_residual_unet,1,L_shape_test_0001,L-shape,0.9867198089147338,27.721515139474498,0.34748691607920873,0.00231495825573802,0.0008773019981163088
S02_plain_residual_unet,1,L_shape_test_0002,L-shape,0.9690238028070555,27.417576198163857,0.3534021626339404,0.0033386563882231712,0.0009424230011063628
S02_plain_residual_unet,1,L_shape_test_0003,L-shape,0.9704590387446785,27.61852670152786,0.3536084771154,0.0028930443804711103,0.0008863790026225615
S02_plain_residual_unet,1,L_shape_test_0004,L-shape,0.9851904767872464,25.845182907710182,0.2568537387583351,0.0038564177230000496,0.0009326309991593007
S02_plain_residual_unet,1,L_shape_test_0005,L-shape,0.9831448092890601,27.213544673781776,0.32719130318121536,0.0028972881846129894,0.0008822510026220698
S02_plain_residual_unet,1,L_shape_test_0006,L-shape,0.9911808573192143,31.19955164279251,0.5455036207578473,0.0012973165139555931,0.0008846340024319943
S02_plain_residual_unet,1,L_shape_test_0007,L-shape,0.9898130171596772,27.04398977718972,0.3248032053902276,0.0034695619251579046,0.0008813909989839885
S02_plain_residual_unet,1,L_shape_test_0008,L-shape,0.9626069620746229,30.639918436998546,0.5199709837707898,0.0013976508053019643,0.0008784480014583096
S02_plain_residual_unet,1,L_shape_test_0009,L-shape,0.9671514617535627,26.54829489722339,0.30202165800634206,0.0035617644898593426,0.0008788619998085778
S02_plain_residual_unet,1,L_shape_test_0010,L-shape,1.008360794896769,30.566292533390325,0.5143685809502386,0.0017641985323280096,0.000939900000958005
S02_plain_residual_unet,1,L_shape_test_0011,L-shape,1.0025685223472258,33.36870300562942,0.6622629423417022,0.0008579730638302863,0.0008799120005278382
S02_plain_residual_unet,1,L_shape_test_0012,L-shape,0.9899888616871592,26.80203586708,0.30513764625493656,0.00316483317874372,0.0008863029979693238
S02_plain_residual_unet,1,L_shape_test_0013,L-shape,0.9943128943792954,27.286962605715637,0.32406477465321587,0.0029860560316592455,0.0009432420010853093
S02_plain_residual_unet,1,L_shape_test_0014,L-shape,0.9943651253389517,32.21733892046383,0.6035514100816423,0.001247015898115933,0.0008619479995104484
S02_plain_residual_unet,1,L_shape_test_0015,L-shape,0.9838422823044907,25.936368543151886,0.26152015441937565,0.0035857295151799917,0.0008833649990265258
S02_plain_residual_unet,1,L_shape_test_0016,L-shape,0.9929726310914826,27.4413810910638,0.33152961053133345,0.0028406833298504353,0.0008815120017970912
S02_plain_residual_unet,1,L_shape_test_0017,L-shape,0.9956934479879122,26.318865269877357,0.29585709616745803,0.004122995305806398,0.0008734149996598717
S02_plain_residual_unet,1,L_shape_test_0018,L-shape,0.9865279436212264,26.25855938971146,0.27018097857687373,0.003417910309508443,0.001045521999913035
S02_plain_residual_unet,1,L_shape_test_0019,L-shape,1.0234767854157725,33.22922839822624,0.6564572912650556,0.0011605111649259925,0.0008993590017780662
S02_plain_residual_unet,1,double_line_test_0000,double-line,0.9774971094567521,26.33141173606667,0.28731632303875904,0.003276848467066884,0.0008792320004431531
S02_plain_residual_unet,1,double_line_test_0001,double-line,1.0064702683276334,26.60910071502706,0.30868514789794316,0.004004204645752907,0.0008861559981596656
S02_plain_residual_unet,1,double_line_test_0002,double-line,1.0104114298716866,31.20084869454725,0.5418059650706615,0.001303745317272842,0.0009467750023759436
S02_plain_residual_unet,1,double_line_test_0003,double-line,0.9874644010221877,25.68207400411581,0.2402898313172961,0.0038953779730945826,0.0008737979987927247
S02_plain_residual_unet,1,double_line_test_0004,double-line,0.9472979221615669,26.130257481580657,0.2940463242655185,0.004065623041242361,0.000878431001183344
S02_plain_residual_unet,1,double_line_test_0005,double-line,1.0040184400395071,25.976880988905727,0.2489460158565628,0.003416952909901738,0.000870813997607911
S02_plain_residual_unet,1,double_line_test_0006,double-line,0.9957341790939769,25.32134199456602,0.26669573123511076,0.005191949661821127,0.0010013000028266106
S02_plain_residual_unet,1,double_line_test_0007,double-line,0.9982093509942821,31.95019058885924,0.590557234445899,0.001441997941583395,0.0009377399983350188
S02_plain_residual_unet,1,double_line_test_0008,double-line,0.9992981460842868,28.370543081385314,0.3869780441650299,0.0025151954032480717,0.0008952169991971459
S02_plain_residual_unet,1,double_line_test_0009,double-line,0.9921708610262756,28.004187289178063,0.36337531346926494,0.0025838238652795553,0.0008948180002334993
S02_plain_residual_unet,1,double_line_test_0010,double-line,0.9922753126892232,26.37422152574061,0.2764812552962466,0.0033524474129080772,0.0008950399969762657
S02_plain_residual_unet,1,double_line_test_0011,double-line,0.9928596961549139,28.013319264750976,0.3577043009100559,0.002346313325688243,0.0009389760016347282
S02_plain_residual_unet,1,double_line_test_0012,double-line,0.9873877649496113,30.70389761499145,0.5156867268719346,0.0014915516367182136,0.0008821189985610545
S02_plain_residual_unet,1,double_line_test_0013,double-line,0.9915260644926193,25.049357535897073,0.2121960294789692,0.0044913818128407,0.0008856759995978791
S02_plain_residual_unet,1,double_line_test_0014,double-line,0.9824135069543845,25.855024727395964,0.28691239851028294,0.004919835831969976,0.0008772500004852191
S02_plain_residual_unet,1,small_rect_edge_test_0000,small_rect_edge,0.9859726446261846,29.95021959012508,0.4803081933016741,0.0015569488750770688,0.0009358110000903253
S02_plain_residual_unet,1,small_rect_edge_test_0001,small_rect_edge,1.0043357048513781,30.77838043301279,0.5236670511800036,0.0016311929794028401,0.0008806879995972849
S02_plain_residual_unet,1,small_rect_edge_test_0002,small_rect_edge,1.01006865593956,27.67832987507765,0.34135519416214827,0.0023386627435684204,0.0008779060008237138
S02_plain_residual_unet,1,small_rect_edge_test_0003,small_rect_edge,0.9745724164367655,30.621037468787208,0.5180363588898848,0.0016591714229434729,0.0008767800027271733
S02_plain_residual_unet,1,small_rect_edge_test_0004,small_rect_edge,1.02422744237963,29.047393103601024,0.4397476297627661,0.0028137725312262774,0.0008829959988361225
S02_plain_residual_unet,1,small_rect_edge_test_0005,small_rect_edge,1.0189209001750137,29.380313058966998,0.4679485128602424,0.002357089426368475,0.0008866909993230365
S02_plain_residual_unet,1,small_rect_edge_test_0006,small_rect_edge,0.9745294848581266,30.07722183295956,0.48672038862282035,0.001684590708464384,0.0008606990013504401
S02_plain_residual_unet,1,small_rect_edge_test_0007,small_rect_edge,1.0129364915279309,29.021859002203847,0.41616428456623444,0.0018822780111804605,0.0008878480002749711
S02_plain_residual_unet,1,small_rect_edge_test_0008,small_rect_edge,1.0446579947474428,28.232435595012717,0.38194492102369554,0.0029351143166422844,0.0009433929990336765
S02_plain_residual_unet,1,small_rect_edge_test_0009,small_rect_edge,0.9851658020569659,30.960719406872983,0.5348550851872513,0.001423087902367115,0.0009507219983788673
S02_plain_residual_unet,1,point_cluster_test_0000,point_cluster,1.039917911421757,32.74833379422205,0.6797095176078466,0.0012328819138929248,0.0008804270000837278
S02_plain_residual_unet,1,point_cluster_test_0001,point_cluster,0.9913998837152617,31.70867961608621,0.5838642370060518,0.0018578812014311552,0.0008808300008240622
S02_plain_residual_unet,1,point_cluster_test_0002,point_cluster,1.0747261999347095,35.29266052930381,0.7531500676004009,0.0010836339788511395,0.0008621769993624184
S02_plain_residual_unet,1,point_cluster_test_0003,point_cluster,1.0533360208639606,35.63842148382093,0.7670911055022902,0.0008142756996676326,0.0008777959992585238
S02_plain_residual_unet,1,point_cluster_test_0004,point_cluster,0.975348917407027,31.526789462123695,0.5806009967350786,0.002016352256760001,0.0008910059987101704
S02_plain_residual_unet,1,point_cluster_test_0005,point_cluster,1.0052505148470374,31.343208155635907,0.5598652814236798,0.0018298322102054954,0.0008786209982645232
S02_plain_residual_unet,1,point_cluster_test_0006,point_cluster,1.1215707286941599,34.569714212660465,0.7518635556760145,0.0009936788119375706,0.0010350470001867507
S02_plain_residual_unet,1,point_cluster_test_0007,point_cluster,1.1655880510649785,34.942662214617684,0.7657267070179129,0.0012032852973788977,0.0008832100029394496
S02_plain_residual_unet,1,point_cluster_test_0008,point_cluster,1.0408628448442283,34.576106488337594,0.7238913372260168,0.0011220885207876563,0.0009431170001334976
S02_plain_residual_unet,1,point_cluster_test_0009,point_cluster,1.0925673008508014,35.69493362416316,0.8134100066041112,0.0008891209145076573,0.0008850070007611066
S02_plain_residual_unet,1,point_cluster_test_0010,point_cluster,0.9744140272886805,31.39521608397349,0.567391528927555,0.001865700469352305,0.0008826429984765127
S02_plain_residual_unet,1,point_cluster_test_0011,point_cluster,1.1457807411833738,34.3160333443281,0.7088905018801609,0.0014869706938043237,0.0008907510018616449
S02_plain_residual_unet,1,point_cluster_test_0012,point_cluster,1.1348009209284171,33.10554945296174,0.6539302194819275,0.001637966837733984,0.0008898739979485981
S02_plain_residual_unet,1,point_cluster_test_0013,point_cluster,1.1025421026543532,31.93666492588791,0.5872462315152468,0.0023249995429068804,0.0008926730006351136
S02_plain_residual_unet,1,point_cluster_test_0014,point_cluster,1.0528851887787778,34.03794386374273,0.6964562651243302,0.0009794404031708837,0.0009170599987555761
S02_plain_residual_unet,1,point_cluster_test_0015,point_cluster,1.1819619886735102,33.669749661646264,0.6751032650905203,0.0013546652626246214,0.0008836300003167707
S02_plain_residual_unet,1,point_cluster_test_0016,point_cluster,1.0275480629262894,31.760675716103414,0.6121109711357615,0.0017610975774005055,0.000885983001353452
S02_plain_residual_unet,1,point_cluster_test_0017,point_cluster,1.2319480849295177,35.24078462679451,0.831176593619156,0.0009520672610960901,0.0009478770007262938
S02_plain_residual_unet,1,point_cluster_test_0018,point_cluster,1.3026270811239873,34.58744308638141,0.7413094645112157,0.0013930315617471933,0.0008814979992166627
S02_plain_residual_unet,1,point_cluster_test_0019,point_cluster,0.9998966422019046,34.89432528936242,0.7364584739241369,0.0007137224311009049,0.000873290999152232
S02_plain_residual_unet,2,line_test_0000,line,0.996528158621183,30.85611785929048,0.5189883312071687,0.0010543866083025932,0.0008551810024073347
S02_plain_residual_unet,2,line_test_0001,line,0.9952343244343324,25.93097097032217,0.24542889771889892,0.0031128106638789177,0.0010035630002676044
S02_plain_residual_unet,2,line_test_0002,line,0.9922587662031144,30.236050736712954,0.48440968137496365,0.0012539011659100652,0.0008843350005918182
S02_plain_residual_unet,2,line_test_0003,line,0.9933153002264324,33.94024397062192,0.6914339032798745,0.0006521790055558085,0.0008848729994497262
S02_plain_residual_unet,2,line_test_0004,line,0.9970373185243918,36.65129252711171,0.8060666937799221,0.0002786736295092851,0.0008754390000831336
S02_plain_residual_unet,2,line_test_0005,line,0.9970397860551969,32.42988597269396,0.6100722238603824,0.0006817824905738235,0.000949851000768831
S02_plain_residual_unet,2,line_test_0006,line,0.9855686465296368,31.66217248241622,0.5698720388507656,0.0008843439281918108,0.000879463001183467
S02_plain_residual_unet,2,line_test_0007,line,0.9939293562074278,29.815347332648432,0.46927672793574593,0.0011619433062151074,0.0008741359997657128
S02_plain_residual_unet,2,line_test_0008,line,0.9960424180095162,25.837967492793567,0.2413482908325782,0.00288778287358582,0.0008859439985826612
S02_plain_residual_unet,2,line_test_0009,line,0.9936839194441947,30.234337227183595,0.48416292912377995,0.0011345663806423545,0.0008825750010146294
