variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0001,small_rect_edge,0.9839066931183952,30.867630128467276,0.5267316158971493,0.0013754649553447962,0.0019096619944320992
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0002,small_rect_edge,0.9935358196754152,27.750003526098105,0.34513289655029067,0.0021674279123544693,0.002064312997390516
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0003,small_rect_edge,0.9821285762665366,30.587494984552105,0.5106400511057024,0.0014417922357097268,0.0019045210065087304
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0004,small_rect_edge,0.9839579966424238,29.221591683407254,0.43992363552801594,0.0022737893741577864,0.001903760014101863
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0005,small_rect_edge,0.9923351010937357,29.495134158316613,0.4588754687960518,0.0017856709891930223,0.0018952779937535524
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0006,small_rect_edge,0.9875800605095201,30.019448652142845,0.47627258554136653,0.00156072445679456,0.001906263001728803
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0007,small_rect_edge,0.995367989600317,29.09784436498196,0.4196962126319114,0.0016638694796711206,0.0019070809939876199
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0008,small_rect_edge,1.009086393656494,28.382893516465984,0.38420688524153734,0.0024135506246238947,0.0018841679993784055
P00_rsbfilm_scalar_Pcyc,1,small_rect_edge_test_0009,small_rect_edge,0.9895540540837574,30.94141748483907,0.5290761678086586,0.0012940444285050035,0.0022427819931181148
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0000,point_cluster,0.9974381859256478,32.929464559863355,0.6874170181534224,0.0009522751206532121,0.0019323779997648671
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0001,point_cluster,0.9796986411563846,31.76024304093065,0.5809531405813407,0.001513975323177874,0.0019004779896931723
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0002,point_cluster,0.9986517535039368,35.611498129288975,0.7669549712781439,0.0007345962803810835,0.0020292370027163997
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0003,point_cluster,1.011471959531837,35.81455220504485,0.7745227316186526,0.0006734027410857379,0.0019714670052053407
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0004,point_cluster,1.002543058274206,31.407358987153042,0.5569866987785301,0.0015881641302257776,0.0019056939927395433
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0005,point_cluster,0.9904029999269597,31.40783194430992,0.5583333924364428,0.001478108810260892,0.0019297239923616871
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0006,point_cluster,0.9942086070650057,35.09320587988496,0.7729016321797973,0.0006875019171275198,0.0018987150106113404
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0007,point_cluster,1.0096393445736966,35.56645028524278,0.7910574641174148,0.0007359922747127712,0.0018912200030172244
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0008,point_cluster,1.006879794869465,34.72026520693091,0.7281295726803211,0.000863924331497401,0.0018859260017052293
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0009,point_cluster,0.9983905423067753,36.086411072404246,0.8258763618827158,0.0005691041005775332,0.0025426770007470623
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0010,point_cluster,0.9964294072909679,31.298185865714817,0.5490207590225963,0.001444024732336402,0.0019225050054956228
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0011,point_cluster,1.0071830324252238,34.875964299918266,0.7359189578932054,0.0009662091033533216,0.001916025998070836
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0012,point_cluster,0.9991916147513666,33.65825871153155,0.6786211490080986,0.0010588947916403413,0.0019224309944547713
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0013,point_cluster,1.036215719939937,32.20611472038361,0.5996404569219875,0.0017766145756468177,0.0019158990035066381
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0014,point_cluster,1.0169233524353338,34.1888717293856,0.7026029103862835,0.000830029253847897,0.001907028999994509
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0015,point_cluster,1.0195433318259497,34.311727981405234,0.7091634101652983,0.0009494757978245616,0.0021613739954773337
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0016,point_cluster,0.9935326797729434,31.90687520925018,0.614691806881262,0.0012775701470673084,0.0019788859935943037
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0017,point_cluster,1.0280674807813228,36.02649236346721,0.8558607791065933,0.0006414004601538181,0.0019229119934607297
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0018,point_cluster,1.016762432527959,35.66344895679123,0.788985133232008,0.0008186716586351395,0.0019178229995304719
P00_rsbfilm_scalar_Pcyc,1,point_cluster_test_0019,point_cluster,0.9972458499872701,34.90585414217605,0.7363152158703424,0.0006669338908977807,0.0019720339914783835
P00_rsbfilm_scalar_Pcyc,2,line_test_0000,line,1.020306747140912,30.753706203217313,0.5195852769839342,0.0022706175222992897,0.001941952999914065
P00_rsbfilm_scalar_Pcyc,2,line_test_0001,line,1.0044636953934307,25.890881674241573,0.2621116631829127,0.004784438759088516,0.0019342900050105527
P00_rsbfilm_scalar_Pcyc,2,line_test_0002,line,1.0119073165304924,30.150892859786182,0.4883953666924437,0.0028252589982002974,0.0019209789898013696
P00_rsbfilm_scalar_Pcyc,2,line_test_0003,line,1.1214566664273649,33.413290366238826,0.6525509023784551,0.0024005379527807236,0.0024221569910878316
P00_rsbfilm_scalar_Pcyc,2,line_test_0004,line,1.118824674966404,36.15078622890428,0.7819358555241399,0.0013965197140350938,0.0019264110014773905
P00_rsbfilm_scalar_Pcyc,2,line_test_0005,line,1.0438016101213194,32.23083140716009,0.5988507663756824,0.0018503405153751373,0.0019165230041835457
P00_rsbfilm_scalar_Pcyc,2,line_test_0006,line,1.0371258720761058,31.440726616563186,0.5584792719776978,0.0022765768226236105,0.0019341070001246408
P00_rsbfilm_scalar_Pcyc,2,line_test_0007,line,1.0193040016139059,29.705864926243784,0.4677362444068528,0.002391287125647068,0.0019114499882562086
P00_rsbfilm_scalar_Pcyc,2,line_test_0008,line,1.0084464537880895,25.784217615094246,0.24847384660442148,0.004097498022019863,0.0019172229949617758
P00_rsbfilm_scalar_Pcyc,2,line_test_0009,line,1.0182386168450617,30.128324245530077,0.4847222905104353,0.0025016346480697393,0.0019077579927397892
P00_rsbfilm_scalar_Pcyc,2,line_test_0010,line,1.0425292951460423,32.23879264475871,0.599986993370325,0.002077612793073058,0.0019095729949185625
P00_rsbfilm_scalar_Pcyc,2,line_test_0011,line,1.0116685043923481,27.696507143404403,0.34870316040383953,0.0032995392102748156,0.0019633820047602057
P00_rsbfilm_scalar_Pcyc,2,line_test_0012,line,1.013463018773644,29.62384051182264,0.4572694719766046,0.0027774435002356768,0.0019670299952849746
P00_rsbfilm_scalar_Pcyc,2,line_test_0013,line,1.006104878014637,26.987302803161185,0.33100372012005314,0.0035284864716231823,0.0024242180079454556
P00_rsbfilm_scalar_Pcyc,2,line_test_0014,line,1.06857818885623,34.541897923720605,0.7159438753881977,0.001496845274232328,0.001982627989491448
P00_rsbfilm_scalar_Pcyc,2,line_test_0015,line,1.1123906728405597,34.926522385568674,0.7292802558027469,0.0017540755216032267,0.0019328530033817515
P00_rsbfilm_scalar_Pcyc,2,line_test_0016,line,1.007870047251798,28.16896525842253,0.37800178588753974,0.003511440707370639,0.002008962008403614
P00_rsbfilm_scalar_Pcyc,2,line_test_0017,line,1.0669553892243764,31.81354010067299,0.5750573633768491,0.0019528833217918873,0.0018974889972014353
P00_rsbfilm_scalar_Pcyc,2,line_test_0018,line,1.0128179523630956,29.313289382715922,0.4383779441642707,0.002854599617421627,0.0019666630105348304
P00_rsbfilm_scalar_Pcyc,2,line_test_0019,line,1.018182817326545,29.222830997124742,0.435883704082775,0.0024891479406505823,0.001904949007439427
P00_rsbfilm_scalar_Pcyc,2,cross_test_0000,cross,1.0587225357307626,31.932543080417382,0.5803777236365381,0.002459299750626087,0.0019199980015400797
P00_rsbfilm_scalar_Pcyc,2,cross_test_0001,cross,1.006838914346586,26.471074306268218,0.2813290907064477,0.00397974019870162,0.0019523369992384687
P00_rsbfilm_scalar_Pcyc,2,cross_test_0002,cross,1.031447638093622,30.23051635610038,0.48666932953133246,0.0023823915980756283,0.0019169659935869277
P00_rsbfilm_scalar_Pcyc,2,cross_test_0003,cross,0.9763617128883819,27.73679345286832,0.37314797494718666,0.0038074017502367496,0.002276327009894885
P00_rsbfilm_scalar_Pcyc,2,cross_test_0004,cross,1.0070304678081865,27.8352631928839,0.358652243349261,0.0036060542333871126,0.0019845210044877604
P00_rsbfilm_scalar_Pcyc,2,cross_test_0005,cross,1.036942784670905,31.007163970774844,0.530083503104227,0.002539006993174553,0.0019307530019432306
P00_rsbfilm_scalar_Pcyc,2,cross_test_0006,cross,1.0184201989191037,28.640972352712023,0.3954941169118554,0.002697091083973646,0.002028535003773868
P00_rsbfilm_scalar_Pcyc,2,cross_test_0007,cross,1.0606753915291232,33.67549948702167,0.6744303848986622,0.0017342166975140572,0.001910164995933883
P00_rsbfilm_scalar_Pcyc,2,cross_test_0008,cross,1.0188152278391593,27.88507973484591,0.3659666550949134,0.004201892297714949,0.0019005570065928623
P00_rsbfilm_scalar_Pcyc,2,cross_test_0009,cross,1.0543850587337742,32.64960710362895,0.6204592984465581,0.0018584526842460036,0.0019204639975214377
P00_rsbfilm_scalar_Pcyc,2,cross_test_0010,cross,1.0545767332419864,31.816734590502527,0.5742803032184048,0.0023718043230473995,0.0019273109937785193
P00_rsbfilm_scalar_Pcyc,2,cross_test_0011,cross,1.0162807434150607,27.24402224751856,0.3328775959058752,0.0045774709433317184,0.001966776995686814
P00_rsbfilm_scalar_Pcyc,2,cross_test_0012,cross,1.0311994219417964,31.533176198914404,0.5622306296244046,0.002236715517938137,0.0018960329907713458
P00_rsbfilm_scalar_Pcyc,2,cross_test_0013,cross,1.0380030890930887,31.50025423530859,0.5586109370987208,0.0025628528092056513,0.0019953209994127974
P00_rsbfilm_scalar_Pcyc,2,cross_test_0014,cross,1.0082797264115428,27.6677138711176,0.3466774709037222,0.0032024134416133165,0.0018998859886778519
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0000,L-shape,1.0021952333512407,26.162650694922927,0.27954483780432815,0.004837971180677414,0.001935823995154351
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0001,L-shape,1.0081360102966976,27.62826244975787,0.3432357055938867,0.003167909337207675,0.0019139640062348917
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0002,L-shape,1.008188633055953,27.24550287481491,0.32827171197628807,0.0041643595322966576,0.0018939319998025894
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0003,L-shape,1.004707926993895,27.46790040302138,0.33818945556837515,0.003772099269554019,0.0019696609961101785
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0004,L-shape,0.9989593646735155,25.784906762033756,0.25536455456845997,0.0047262851148843765,0.0019918920006603003
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0005,L-shape,1.0059330122766033,27.114028872389664,0.31958037436354064,0.0037990768905729055,0.0019046819943469018
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0006,L-shape,1.028096911785763,31.04073999542622,0.5340828470252283,0.0021415594965219498,0.0019071620044996962
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0007,L-shape,0.9973760906536844,27.01093163078746,0.3199670299263203,0.0041733686812222,0.0019282400025986135
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0008,L-shape,1.0162693315082085,30.404320337275692,0.49962708546815354,0.0024315158370882273,0.002207094003097154
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0009,L-shape,1.0088633956976214,26.36491620713027,0.2805636045182512,0.0044576250948011875,0.0019481209892546758
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0010,L-shape,1.0269854688629358,30.486809193559846,0.5036876710585745,0.0025067690294235945,0.002013418998103589
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0011,L-shape,1.0527174658466367,33.15672554911314,0.6483244832316497,0.001724822330288589,0.001958220003871247
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0012,L-shape,1.0025690918458168,26.74719597793061,0.30223858659391756,0.003959978464990854,0.0019101489888271317
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0013,L-shape,1.002098949203187,27.253087372159253,0.3267056149239793,0.003797743935137987,0.0019528789998730645
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0014,L-shape,1.0336094516022933,32.049233212536954,0.5904456645112779,0.002180250594392419,0.001962235997780226
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0015,L-shape,0.9988358501904006,25.870682508618266,0.25901119572961295,0.0043687839061021805,0.0019169559964211658
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0016,L-shape,1.005598605608462,27.386507229562014,0.33250127454114714,0.003701999317854643,0.001962160997209139
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0017,L-shape,1.0044997253077779,26.280623331351745,0.28105307507801924,0.004662730265408754,0.0019247040036134422
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0018,L-shape,1.0027392019552082,26.18777355276727,0.27076440598176715,0.004385520238429308,0.0019228570017730817
P00_rsbfilm_scalar_Pcyc,2,L_shape_test_0019,L-shape,1.070751666140513,33.03312054789031,0.6384701815282204,0.0020723885390907526,0.00190110900439322
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0000,double-line,0.9915008293795716,26.269635816747666,0.2833799761577153,0.004070935770869255,0.002125390004948713
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0001,double-line,1.0090276660231385,26.598079835110646,0.31383488093918416,0.005025726277381182,0.0019047389941988513
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0002,double-line,1.039874116565049,31.076023451518576,0.5356533822202587,0.002059594728052616,0.0019038939935853705
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0003,double-line,1.002264058187156,25.61746666900067,0.24006039418598557,0.004662075079977512,0.002079469006275758
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0004,double-line,0.9702598359639364,26.026242771104194,0.2840262865211461,0.004835290834307671,0.001957771004526876
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0005,double-line,1.0082289866809822,25.958706103269172,0.2568227706018885,0.004160148091614246,0.0018980739987455308
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0006,double-line,1.0026923480526744,25.29109909595189,0.25608323685501594,0.006015311926603317,0.001973528997041285
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0007,double-line,1.041526311405354,31.765704436604445,0.5728434679439263,0.0022876483853906393,0.002169660001527518
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0008,double-line,1.024138544901783,28.263906895610535,0.37630184705465825,0.003383377566933632,0.001920530994539149
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0009,double-line,1.0123705669677747,27.916656963207682,0.35672952658330176,0.0033313711173832417,0.0019143219979014248
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0010,double-line,1.0069731661189456,26.310364671976657,0.27488011766531034,0.004100155085325241,0.0019069650006713346
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0011,double-line,1.0053201362949051,27.959154207305822,0.3610318136060618,0.0031955288723111153,0.001994944002944976
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0012,double-line,1.022280718111991,30.553073562319074,0.5067723407985072,0.002350091002881527,0.0019209120073355734
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0013,double-line,1.0053628061159965,24.98917080488887,0.20932178040482763,0.005044196266680956,0.0019841260073008016
P00_rsbfilm_scalar_Pcyc,2,double_line_test_0014,double-line,0.9960423788522991,25.79518990789464,0.2697583472831141,0.005528184585273266,0.0019125589897157624
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0000,small_rect_edge,1.0131578911976158,29.83209651506662,0.4689586159086337,0.002441688906401396,0.0019158279901603237
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0001,small_rect_edge,1.0316500071903059,30.661845521880892,0.5118940466362277,0.0024693410377949476,0.0019134809990646318
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0002,small_rect_edge,1.0165281003017599,27.650645065769837,0.3433833073459102,0.0031209366861730814,0.0019843990012304857
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0003,small_rect_edge,1.0288296511923813,30.385743834096722,0.4955462926278516,0.0023756101727485657,0.0019100430072285235
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0004,small_rect_edge,1.0296210780302812,29.024582724779368,0.4234940206638772,0.0035195949021726847,0.001959750006790273
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0005,small_rect_edge,1.023698403321803,29.3599976409833,0.4518700654556316,0.002991713583469391,0.0019442659977357835
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0006,small_rect_edge,1.0212110691667184,29.87401675065694,0.4671887592523174,0.002495501423254609,0.0019081490027019754
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0007,small_rect_edge,1.0258241134773332,28.96695221229266,0.4152453006698127,0.002580108353868127,0.0019240370020270348
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0008,small_rect_edge,1.035642215262453,28.270079517386748,0.3798603889850854,0.0037462981417775154,0.0018815190123859793
P00_rsbfilm_scalar_Pcyc,2,small_rect_edge_test_0009,small_rect_edge,1.0303979340942202,30.765762997422563,0.5175304922644693,0.002287515439093113,0.0019034399883821607
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0000,point_cluster,1.0719582968987817,32.61654545996972,0.6660854718528605,0.0019412144320085645,0.0018907149933511391
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0001,point_cluster,1.0098505409991458,31.62859728238932,0.5733602976597574,0.0025673487689346075,0.001895321998745203
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0002,point_cluster,1.1215296587891963,35.1075311964327,0.7362242214870038,0.0017958043608814478,0.0019290619966341183
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0003,point_cluster,1.1311636645106478,35.328836417355106,0.7453804501703684,0.0017441443633288145,0.0018939220026368275
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0004,point_cluster,1.0212434112822897,31.327096948314605,0.5540737296554935,0.0026470741722732782,0.0019044020009459928
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0005,point_cluster,1.0438001784626003,31.179777657496963,0.5403173499939063,0.002656887983903289,0.0020001969969598576
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0006,point_cluster,1.1329518088533996,34.52586636581998,0.7411575114474728,0.0017158150440081954,0.0019774470129050314
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0007,point_cluster,1.1492938896891316,35.00380210579518,0.7581537732260186,0.0018167278030887246,0.0019037780002690852
P00_rsbfilm_scalar_Pcyc,2,point_cluster_test_0008,point_cluster,1.085228454622921,34.394829939229496,0.7060944104808933,0.001821447629481554,0.001906268997117877
